3617509926406863,开学换号季-95013云号送iPadmini强烈支持转发。好活动一定要参加的:) 地址：http://t.cn/z8wBznc,1
3617509926686175,懒角落开学礼包大派送超级棒的活动 :) 地址：http://t.cn/z8yihqu,1
3617508940082500,青葱N6开学购上帝啊给我一点希望啊！。 地址：http://t.cn/z8bNc4M,1
3617509057533456,开学的小伙伴们走好，我随后就到……,0
3617509326748549,#我的开学宣言#我要在这美丽的错误里扬帆，远航。人生，难得疯狂一次！@福建中医药大学学生会,0
3617509422470723,开学有什么可怕的 更可怕的是开学了却回不去了吧,0
3617509456528117,晚安 开学礼 晚安 傻逼,0
3617509926127810,这天看来有点躁郁症前期征兆啊，一下雨就下个没完，开学恐惧症的老弟光荣上岗了，我又重回一个人撑台脚的日子了~~哈利路亚~~[带感],0
3617508991382889,花，保佑我，晚安#快乐男声##告白华晨宇##你的男神是谁##晚安##开学恐惧症# 我在:http://t.cn/z8qXIZ5,0
3617509485895813,你闻！开学的味道....,0
3617509494562426,开学季，转发赢取ipad电脑包非常给力。祝有好运~◎　○　●~~ 地址：http://t.cn/z8yWtC7,1
3617508990716169,这差不多一个星期的日子是我认识朋友至今以来最开心的时光，我们一起买菜，做饭。打叮叮，打牌，真心话，大冒险。吃各种小吃，噻辣食。疯狂，嚣张。没有多余的感情，只有满满的友谊。开学了，出的出，上班的上班，我也要回学校住宿了，现在一个人在家想着，难免有滴伤感，心照，一群丑八怪们。[挖鼻屎],0
3617509087193550,明天就要开学了、新学期更忙了，学生会、辅导员……加油吧、再苦再累也要微笑面对,0
3617509326289505,开学，了啊。,0
3617509494076210,组织一个开学宿舍保洁服务团队30元打扫一次，是一笔不错的生意考虑一下吧亲,0
3617509934797250,开学,0
3617509100188080,关注转发送微软Surface、话费、现金券，乐驼网开学送豪礼！这么给力的活动，有木有！有木有！... 地址：http://t.cn/z84tPOv,1
3617509934797806,开学季~,0
3617508970406660,陆陆续续有学生开学 忆在校的情感也褪去 很巧合的在培训一礼拜中去了南大科技学院学习 可老油条的性子还在 遇上乏味的课 还是趴在桌上睡觉 [嘻嘻]想说 当学生的感觉真好 8月的暑假结束 9月的工作开始 望 一切都好[奥特曼][奥特曼][奥特曼],0
3617509087876574,#hao123开学旅行箱# 我在@hao123 争夺最实用的旅行箱[酷]票数最高的前10名就能获得旅行箱里的所有宝贝！是所有宝贝啊！！！不求第1，但求前10~~我的小伙伴们，I NEED YOU！投票猛击：http://t.cn/z8qXxtr 快来帮我投票吧[亲亲]  ,1
3617509117243732,开学谢师送祝福，同洲平板赠恩师。我最亲最爱的朋友，我已经支持了，你还在等什么？动动你的手指吧！◎　○　●~~ 地址：http://t.cn/z8y1Y7B,1
3617508995578796,开学换号季-95013云号送iPadmini我爱生活， 爱时尚 ，来支持了~GXP 地址：http://t.cn/z8wBznc,1
3617509909349138,今天开学了。,0
3617509590779484,还有十月开学的[蜡烛],0
3617509037259448,#开学倒计时# 莫名其妙又老一岁，一年一年不知不觉中度过，只愿每一年都有同样的欢乐，万寿吾江[带着微博去旅行][奥特曼][蛋糕]@JT_Nana [蜡烛]我替您点上[囧],0
3617509934797141,#智能家居开学季#努力去抓住机遇，幸运就会降临！不论收获多少，期待拥有温馨而甜蜜的一天！期待好运降临！  地址：http://t.cn/z84JZW0,1
3617509888081486,我得到了街旁徽章【开学啦】，又到了令人又爱又恨的开学季，快来和小螃说说“开学这点事儿”！更多精彩开学季活动，敬请搜索微信公众号“街旁”关注我们的官方账号。 http://t.cn/zHxKPBA,1
3617509934223309,暑季开学礼，好礼送不停 @　根庭汐 @　华勇甫 @　廷容玉  地址：http://t.cn/z8L2nT0,1
3617509905429751,#迎开学季团购王送手机#有奖转发有奖转发来参加活动哦O(∩_∩)O谢谢，好活动和大家一起来分享(*^__^*) 嘻嘻……  地址：http://t.cn/z8LicDl,1
3617509174983830,#冰爽开学季玛雅来献礼#播种一份期待，收获一份喜悦。能够参加这么给力的活动真的很激动，转发的时候是期待的，期待的过程是幸福的，幸福的瞬间是收获的时候。  地址：http://t.cn/z82jD3f,1
3617509758870950,什么时候开学,0
3617509225320597,9月开始了！！赶快开学！！！,0
3617509083681390,马上就要开学了，好怀念呀。@琳儿响叮叮,0
3617509624619275,回复@NikLemon:开学估计会晚很多,0
3617509104383876,回复@晓東氵-:明天就开学了我怎么读？不读了吧。,0
3617509007197343,我们就要开学了，虽然不在同一个班级我还是会像以前那样子的。这次我们吵得很厉害，我知道了你对我的，我现在不会再把你丢下了。我们一定要比以前更好。然后一起努力一起去实现以前的诺言。[爱你][爱你][爱你]@chera郑敏婧 我在:http://t.cn/z8qXI9U,0
3617509552801800,#开学倒计时#【嘉铖视力】分享暑期旅程赢padmin  地址：http://t.cn/z8wFHl1,1
3617509556996580,回复@-Why温海怡:相比那时更。。。了=_=明天开学了哎，欠我的强吻=_=,0
3617509263369494,粉丝回馈十三期开学季，送豪礼等待好运来来来！！哇 地址：http://t.cn/z8wFnZd,1
3617509749656517,#乐驼网开学送豪礼#我全身心的来转发支持啦，希望好运垂怜我，让我中个吧，太期待了  地址：http://t.cn/z84tPOv,1
3617509745461765,#开学那点事儿#有一种目光叫关注，有一种参与叫转发，有一种支持叫爱![给力]  地址：http://t.cn/z8ANp7i,1
3617509745461965,#95013云号送iPadmini#开学换号季-95013云号送iPadmini  地址：http://t.cn/z8wBznc,1
3617509179897904,晒#开学那点事儿# 赢超酷智能手机祝愿活动越办越好~gxp 地址：http://t.cn/z8ANp7i,1
3617509578470203,#开学季#九月到了,0
3617509615950948,搜狗搜索开学季——你住宿，我买单！小编辛苦了！支持一下... 地址：http://t.cn/z8AxeEk,1
3617509008165344,回复@李鸿基丶:你们几时开学不甘？,0
3617509586359051,#开学那点事儿#晒#开学那点事儿# 赢超酷智能手机  地址：http://t.cn/z8ANp7i,1
3617508990418403,[挖鼻屎]开学前总是这么想，开学后都忘了，期末就开始懊悔了。循环又循环,0
3617508998807980,九月开学季，你好。@Vrlron丶Y @庐山野导,0
3617509188288668,哈哈，看到同学们开学了我就开心了[偷笑],0
3617509192759459,#开学#有奖转发有奖转发来参加活动哦O(∩_∩)O谢谢，好活动和大家一起来分享(*^__^*) 嘻嘻……  地址：http://t.cn/z8wnBFL,1
3617508982719812,开学换号季-95013云号送iPadmini好活动呀，给力的商家，必须支持，希望以后多多办活动跟我们互动哈~!~! 地址：http://t.cn/z8wBznc,1
3617509233709809,#乐驼网开学送豪礼#大力支持，希望好运垂怜我，让我中个吧，太期待了。  地址：http://t.cn/z84tPOv,1
3617509628814408,飞young总动员 开学赢好礼  地址：http://t.cn/z828YfI,1
3617509658182362,#倍舒特姨妈巾开学季转发有奖#我来支持，快让我爆发吧，我会认真写获奖心得的，拍漂亮的照片来秀[礼物]  地址：http://t.cn/z84TxCu,1
3617508957820520,自从修毛失败后感觉计划开始一点点堆积起来。。。QWQ一步步来！小伙伴们放心约定好的我都记着呢！！明天就进学校啦＞＜开学加油！！！周末努力修毛www（踹,0
3617509053338839,6月20号，我提着行李离开后，我就再也不用开学了。 再也不用拉着大大的行李箱来回跑。不用排队买车票。不会在宿舍等待每个人的归来。不会再有卧谈。不会再有翘课。不会再怕阿姨来查大功率电器。不会再抱怨食堂的饭菜不好吃。那些， 是再也回不去的从前。故事可以留在记忆里的总是飘着细雨。有喜也有忧 ,0
3617509770924511,分享自周易李秋雨  《为何不把9月1日应该定为‘开学节’？（图）》 -    今天是9月1日，又不知道有多少学生开始了他们的新学年。 今天学生们陆陆续续地返回校园迎接新的学期。全国各大...  (来自 @头条博客) - http://t.cn/z8qX07S ,0
3617509666573150,迎开学季，团购王送手机！令人难以抵挡的诱惑转了/^_^/ 地址：http://t.cn/z8LicDl,1
3617509670490210,要开学了么,0
3617509586583861,九月开学季，抓发营养屋微博赢大礼值得期待！！走过路过不可错过# 地址：http://t.cn/z84YRvs,1
3617509146336073,#宝莱百货开学免费送好礼#不知道我会不会是你们奖品的新主人呢，我都准备好获奖感言了呢  地址：http://t.cn/z8LCRJY,1
3617509708248092,都是开学汪了谁还这种时候刷微博！等等来回忆过去说说笑话2333333333333,0
3617509791603439, 搜狗搜索开学季——你住宿，我买单！  地址：http://t.cn/z8AxeEk,1
3617509075290771,祝自己15岁生日快乐。还有高一开学快乐。,0
3617509250785397,#开学#新学期，新派对，转发有奖赢ipod  地址：http://t.cn/z8wnBFL,1
3617509595251365,开学快乐,0
3617509632205274,#冰爽开学季玛雅来献礼#奖品我很喜欢，感谢小编为粉丝们争取这么好的活动，期待可以收获一份惊喜！祝小编工作顺心，微博红红红火火 粉丝多多 活动圆满能成功。  地址：http://t.cn/z82jD3f,1
3617509658181794,#开学倒计时#祝小编天天开心，也祝贵博粉丝多到爆，越来越红火，感谢小编不断将惊喜带给大家，虔诚许愿，期待一份美好，希望微博人气越来越高！  地址：http://t.cn/z8wFHl1,1
3617509032365350,Hey Sep~你好，九月。开学季，愿一切安好，顺利。,0
3617509213033342,转发！什么都不会发生是我最希望的www！我明天开学！,0
3617509221422564,回复@大熊熊kv:貌似是个叫 傅村 的地方  师傅都知道的 等开学就那儿下的学生最多了   居然还有我爸 要是我没事的话 我也想去 主要是可以帮你一起弄下宿舍 男士不知道让进不让进呢  我那会是让进的 但是我爸刚进去就出去了 铺床这事还得女的来 还有就是宿舍里家长们各种聊 透过家长也能看看孩子咋样,0
3617509217656984,回复@芽子的经纪人S:明天开学，，，怕回不来，，，，，而且身份证不在手上，，，买不到票，，，，，,0
3617509690930625,已经开学的看着你们//@源XilliA义经:请不要说那么悲伤的事情_(:з」∠)_,0
3617509687031158,#开学#分享个好玩的活动给你们，都来看看吧。[礼物]  地址：http://t.cn/z8wnBFL,1
3617509825996564,#95013云号送iPadmini#开学换号季-95013云号送iPadmini  地址：http://t.cn/z8wBznc,1
3617509842778075,搜狗搜索开学季——你住宿，我买单！加把劲吧，我大力来支持了，你终究会看到我的努力的，我，来过了。。 地址：http://t.cn/z8AxeEk,1
3617509842234415,#开学送话费#[bofu啃西瓜]把欢笑评论到你的微博，愿你每一天都淀放笑脸。。  地址：http://t.cn/z8ACBWY,1
3617509729225083,开学换号季-95013云号送iPadmini支持博主。期待好运~~!~! 地址：http://t.cn/z8wBznc,1
3617509741561822,#95013云号送iPadmini#开学换号季-95013云号送iPadmini  地址：http://t.cn/z8wBznc,1
3617509309692202,开学换号季-95013云号送iPadmini鼎力支持！！~!~! 地址：http://t.cn/z8wBznc,1
3617509402264440,九月来了，代表我们开学了[泪][泪],0
3617509444217483,突然好想你，你会在哪里～明天就要开学了[泪][泪][泪][泪][泪][泪]阿多么痛的领悟，我没有新书包，没有新衣服新鞋子，也没有钱我好久都没有见过一百的了，我怀疑是不是人行没有印一百面值的纸币了因为我只有32块T^T,0
3617509439746113,搜狗搜索开学季——你住宿，我买单！加油 我会中的 加油 我会中的 加油 我会中的 .!. 地址：http://t.cn/z8AxeEk,1
3617509657373234,又是一年开学季。 我在:http://t.cn/zHeXxCD,0
3617509326748105,粉丝回馈十三期-开学季，送豪礼哇塞，好棒啊，支持支持~期待好运！。。 地址：http://t.cn/z8wFnZd,1
3617509850889739,#开学#新学期，新派对，转发有奖赢ipod  地址：http://t.cn/z8wnBFL,1
3617509841939943,开学了。。。断电了。。。。,0
3617509586583782,开学换号季-95013云号送iPadmini继续给力支持 ！不知道百分之两百的诚意能不能换来一次人品大爆发呢，期待有奇迹呀. 地址：http://t.cn/z8wBznc,1
3617509788238296,#冰爽开学季 玛雅来献礼#求好运求人品爆发gxp 地址：http://t.cn/z82jD3f,1
3617509385014571,#开学那点事儿#晒#开学那点事儿# 赢超酷智能手机  地址：http://t.cn/z8ANp7i,1
3617509389402368,#一句话回忆开学第一天#喜欢就转发吧，下一个幸运会是你吗  地址：http://t.cn/z84Djwu,1
3617509393597432,开学快乐明年夏天一起见朴正洙??@辰_yesungmin ,0
3617509397793080,这两天看新生开学不得不感叹现在的孩子真的都很幸福 各个条件都优越 不是羡慕更多的是想感叹 真的是全家总动员 连爷爷奶奶都过来 欸不知道怎么说 尤其是女孩儿 你有条件你可以享受 但是不要过度依赖 要学会独立 出门不都是要让自己更坚强点吗？,0
3617509737893801,#迎开学季团购王送手机#很棒的活动，奖品我很喜欢，感谢小编为粉丝们争取这么好的活动，期待可以收获一份惊喜！  地址：http://t.cn/z8LicDl,1
3617509414081288,分享微活动，惊喜你的生活。&quot;迎开学季，团购王送手机！&quot; http://t.cn/z8LicDl,1
3617509708248456,#开学恐惧症##八月的最后一天#大学滴最后一个暑假结束了?容不得你怀念还是伤感神马滴?9月开始了?似乎大四了?打完篮球赛就好退役滴感觉?（退役＜高端洋气上档次了[挖鼻屎]）好多事要做?那就慢慢来?大四真的到来了[抓狂][抓狂][抓狂]还记得那一年???PS.晚安?你好九月[心] http://t.cn/z8AJax4,0
3617509720834751,9月1日，开学啦！[笑哈哈] @Angel_Chen515 @Elise_X @NJAngelYL 开始用功吧！,0
3617509309510898,#开学那点事儿#[耶]意盎然的季节！祝愿大家都生机勃勃，郁郁葱葱！  地址：http://t.cn/z8ANp7i,0
3617509690930775,晒#开学那点事儿# 赢超酷智能手机希望有一份幸运。。。 地址：http://t.cn/z8ANp7i,1
